CLAIM_FROM_MONTH,0295T,0296T,0297T,0298T,0464T,11100,11101,11102,11103,11104,11105,11106,11107,21310,23500,23600,25600,25605,27447,27500,27750,27786,28470,28510,29826,29827,38505,38525,62270,71250,71260,71270,71271,75557,75561,75563,75565,75574,76700,80061,81025,81240,81241,82150,82274,82465,82542,82570,82653,82784,82785,83497,83516,83520,83690,83721,83993,84150,84478,85025,85240,85244,85245,85246,85247,85250,85260,85270,85300,85303,85305,85306,85379,85384,85390,85576,85597,85610,85652,85730,86003,86038,86051,86052,86053,86140,86146,86147,86148,86160,86161,86162,86235,86255,86256,86258,86317,86355,86357,86359,86360,86362,86363,86364,86665,86769,86790,87045,87177,87338,88305,88314,88341,88342,88344,88356,88399,91065,92552,92553,92557,92588,92625,93000,93005,93010,93040,93041,93042,93224,93225,93226,93227,93241,93242,93243,93244,93245,93246,93247,93248,93281,93303,93304,93306,93307,93308,93452,93456,93460,93660,94761,94762,95004,95024,95044,95700,95705,95706,95707,95708,95709,95710,95711,95712,95713,95714,95715,95716,95717,95718,95719,95720,95721,95722,95723,95724,95812,95813,95816,95819,95860,95861,95864,95865,95867,95868,95869,95870,95885,95886,95887,95907,95908,95909,95910,95911,95912,95913,95921,95922,95923,95924,95943,95992,95999,96110,96111,96112,96113,96116,96118,96119,96120,96121,96125,96127,96130,96131,96132,96133,96136,96137,96138,96139,96146
2021-05-01,,,,,,,,10066.0,1143.0,1082.0,115.0,260.0,37.0,12.0,13.0,,836.0,166.0,233.0,,,21.0,27.0,19.0,79.0,15.0,20.0,,48.0,37853.0,60897.0,328.0,4695.0,13.0,246.0,,162.0,1166.0,65353.0,1338673.0,525902.0,1189.0,1720.0,56464.0,55821.0,46683.0,10659.0,261546.0,,55443.0,31047.0,254.0,60965.0,40503.0,461587.0,33744.0,6538.0,,31778.0,3512917.0,3586.0,137.0,2650.0,3253.0,809.0,152.0,16.0,125.0,1155.0,1200.0,582.0,1374.0,82083.0,12788.0,3371.0,1339.0,724.0,480783.0,186525.0,263091.0,56690.0,83590.0,,,,243174.0,6462.0,8899.0,1571.0,22450.0,490.0,1771.0,27474.0,19216.0,4942.0,,24064.0,4121.0,3498.0,11058.0,19261.0,,,,9287.0,86979.0,804.0,12780.0,13484.0,16244.0,448400.0,210.0,15494.0,67297.0,502.0,248.0,,300.0,79339.0,2267.0,96583.0,6813.0,39.0,216547.0,677627.0,1145778.0,2935.0,15079.0,14061.0,3851.0,3578.0,5428.0,3089.0,30.0,632.0,2444.0,358.0,60.0,597.0,3045.0,611.0,18.0,34584.0,6152.0,276266.0,706.0,8330.0,18.0,,25.0,49.0,17786.0,3560.0,30690.0,4148.0,66.0,2510.0,31.0,,,545.0,74.0,,21.0,40.0,372.0,144.0,1428.0,701.0,22.0,1186.0,81.0,10278.0,,,20.0,128.0,3073.0,1882.0,9809.0,8502.0,,383.0,13.0,,16.0,20.0,,263.0,1502.0,24004.0,481.0,40.0,346.0,1345.0,1977.0,4688.0,1944.0,2552.0,2403.0,436.0,3997.0,536.0,600.0,178.0,,368799.0,50.0,12536.0,2679.0,2319.0,,,,665.0,132.0,330861.0,25232.0,11093.0,3989.0,2210.0,11077.0,7343.0,5987.0,1917.0,514.0
2021-06-01,,,,,,,,12287.0,1221.0,1313.0,101.0,382.0,29.0,12.0,14.0,,837.0,182.0,203.0,,16.0,,76.0,28.0,140.0,80.0,13.0,26.0,63.0,40994.0,64391.0,351.0,6241.0,,397.0,,206.0,1454.0,70393.0,1473605.0,559417.0,1356.0,1933.0,57767.0,59559.0,53047.0,10382.0,281819.0,,60056.0,32423.0,184.0,64656.0,45011.0,461956.0,36799.0,7029.0,,34596.0,3714505.0,3704.0,150.0,2797.0,3293.0,848.0,153.0,22.0,148.0,1237.0,1338.0,664.0,1520.0,73335.0,11778.0,3427.0,1197.0,792.0,463260.0,198612.0,241940.0,58172.0,88688.0,,,,250539.0,6838.0,9435.0,1736.0,24202.0,543.0,1944.0,29662.0,20297.0,5303.0,,27756.0,4778.0,3993.0,12570.0,21679.0,,,,9665.0,83291.0,923.0,14895.0,15430.0,17630.0,475534.0,102.0,16366.0,71640.0,614.0,222.0,21.0,473.0,99282.0,2569.0,79985.0,7948.0,120.0,239135.0,693539.0,1152028.0,3337.0,15440.0,12739.0,4101.0,4167.0,6071.0,3247.0,38.0,515.0,2625.0,445.0,,799.0,3144.0,803.0,22.0,38367.0,7171.0,294694.0,723.0,8159.0,21.0,,14.0,12.0,16361.0,3427.0,34230.0,4824.0,89.0,2836.0,35.0,,,674.0,123.0,,,50.0,435.0,118.0,1977.0,499.0,32.0,1265.0,92.0,9888.0,,16.0,38.0,113.0,3297.0,2139.0,11287.0,9231.0,43.0,414.0,,,17.0,,,224.0,1759.0,28025.0,578.0,17.0,395.0,1441.0,2555.0,5772.0,2350.0,2834.0,2844.0,553.0,4958.0,657.0,757.0,137.0,,420880.0,20.0,13737.0,2756.0,2945.0,,,,913.0,143.0,394185.0,17634.0,9648.0,4190.0,2173.0,11803.0,8117.0,7093.0,2317.0,701.0
2021-07-01,,,,,,,,11060.0,1108.0,1130.0,87.0,346.0,26.0,,,,471.0,106.0,143.0,,15.0,25.0,21.0,19.0,14.0,,,,63.0,39467.0,62491.0,260.0,5862.0,,339.0,,258.0,1282.0,64909.0,1429709.0,558140.0,1139.0,1700.0,56433.0,59866.0,53570.0,8271.0,267097.0,,56819.0,30162.0,182.0,61846.0,44709.0,470939.0,34415.0,7015.0,,33414.0,3706831.0,3507.0,102.0,2552.0,3160.0,797.0,157.0,16.0,125.0,1159.0,1165.0,560.0,1326.0,79068.0,12781.0,3163.0,1083.0,616.0,448674.0,189972.0,235642.0,55393.0,83496.0,,,,250404.0,6549.0,8640.0,1569.0,22657.0,518.0,1677.0,27931.0,19309.0,5042.0,,27040.0,4430.0,3799.0,11899.0,20176.0,,,,9199.0,80071.0,748.0,15824.0,16636.0,16576.0,439683.0,146.0,15185.0,65253.0,599.0,225.0,20.0,298.0,114516.0,2785.0,37565.0,7679.0,61.0,221059.0,701290.0,1171050.0,3286.0,16021.0,12394.0,3387.0,3250.0,5138.0,2869.0,23.0,439.0,2692.0,351.0,,688.0,3156.0,744.0,13.0,37734.0,6914.0,275960.0,670.0,8328.0,,,,,15396.0,3349.0,28676.0,3654.0,41.0,2575.0,29.0,,,599.0,139.0,14.0,15.0,40.0,368.0,159.0,1590.0,397.0,31.0,1225.0,48.0,10174.0,,,,124.0,3109.0,1803.0,9658.0,8022.0,17.0,385.0,15.0,13.0,12.0,34.0,,328.0,1414.0,23555.0,431.0,,321.0,1096.0,2226.0,4530.0,2164.0,2237.0,2410.0,559.0,4110.0,669.0,511.0,96.0,,423730.0,25.0,11145.0,1628.0,2541.0,,,,683.0,174.0,428873.0,13677.0,7998.0,4869.0,1920.0,10957.0,7829.0,7209.0,2349.0,537.0
2021-08-01,,,,,,,,12052.0,1205.0,1215.0,144.0,393.0,84.0,12.0,42.0,,707.0,138.0,201.0,,16.0,50.0,47.0,23.0,82.0,26.0,20.0,,56.0,39398.0,60907.0,361.0,5787.0,,350.0,,230.0,1356.0,65927.0,1454467.0,546410.0,1169.0,1806.0,54698.0,60528.0,60246.0,8008.0,269036.0,,58809.0,30905.0,166.0,63794.0,48851.0,442435.0,34206.0,7256.0,,36006.0,3751506.0,3715.0,113.0,2640.0,3132.0,872.0,160.0,28.0,148.0,1221.0,1283.0,577.0,1494.0,102595.0,15715.0,3436.0,1020.0,782.0,443273.0,193807.0,233008.0,58490.0,82845.0,,,,275003.0,6633.0,9093.0,1674.0,23079.0,473.0,1915.0,28278.0,20176.0,5110.0,,28250.0,4354.0,3599.0,11643.0,20337.0,,,,9663.0,103443.0,955.0,14923.0,17494.0,17133.0,444126.0,121.0,15509.0,65435.0,622.0,199.0,12.0,396.0,145693.0,3449.0,38113.0,9284.0,93.0,238486.0,703980.0,1175907.0,3265.0,15517.0,13035.0,3978.0,3572.0,5492.0,2961.0,,561.0,2868.0,555.0,15.0,709.0,3256.0,894.0,17.0,39708.0,7453.0,273848.0,617.0,8189.0,,12.0,13.0,,12834.0,3093.0,29101.0,3702.0,111.0,2543.0,20.0,,,691.0,92.0,18.0,,15.0,324.0,75.0,1756.0,494.0,17.0,1123.0,45.0,9711.0,,,25.0,155.0,3136.0,1694.0,10049.0,8500.0,,293.0,28.0,,21.0,15.0,,333.0,1663.0,25209.0,389.0,12.0,402.0,1402.0,2228.0,5071.0,2325.0,2230.0,2136.0,648.0,3932.0,799.0,497.0,126.0,,464602.0,48.0,12586.0,1934.0,2591.0,,,,664.0,160.0,511186.0,17026.0,9188.0,5450.0,2482.0,10871.0,8690.0,7246.0,2183.0,375.0
2021-09-01,,,,,,,,10994.0,1145.0,1058.0,64.0,453.0,60.0,,59.0,,1287.0,338.0,253.0,,,91.0,69.0,,15.0,18.0,,,74.0,37437.0,58447.0,340.0,4947.0,,324.0,,160.0,1199.0,64922.0,1362204.0,525222.0,1119.0,1590.0,51920.0,55362.0,67833.0,8042.0,268219.0,,58950.0,30121.0,136.0,63812.0,47053.0,417023.0,32550.0,7483.0,,50923.0,3576995.0,3642.0,98.0,2579.0,3245.0,875.0,182.0,30.0,134.0,1166.0,1205.0,568.0,1408.0,96080.0,14033.0,3361.0,1034.0,677.0,430470.0,192674.0,228322.0,57373.0,82651.0,,,,268992.0,6103.0,8581.0,1482.0,22712.0,520.0,1802.0,27838.0,19771.0,5049.0,,27467.0,4525.0,3757.0,12116.0,20590.0,,,,10668.0,94751.0,927.0,14335.0,16765.0,17042.0,427909.0,116.0,14836.0,63089.0,601.0,202.0,14.0,396.0,104388.0,2421.0,33470.0,7893.0,81.0,232126.0,653642.0,1118539.0,2861.0,14403.0,11394.0,3695.0,3280.0,5181.0,2710.0,36.0,635.0,2843.0,541.0,,659.0,3378.0,824.0,,38513.0,6972.0,261827.0,481.0,8690.0,22.0,,,,12174.0,2919.0,26996.0,3272.0,90.0,2384.0,23.0,,,531.0,109.0,,12.0,54.0,351.0,145.0,1615.0,462.0,39.0,1145.0,29.0,8563.0,,,20.0,159.0,2861.0,1634.0,9042.0,7737.0,15.0,256.0,,,18.0,14.0,,178.0,1739.0,24907.0,343.0,,421.0,1310.0,2217.0,5338.0,2014.0,2117.0,1987.0,450.0,3431.0,549.0,529.0,77.0,,416722.0,24.0,11729.0,2057.0,2500.0,,,,650.0,90.0,424764.0,23709.0,10679.0,5428.0,2275.0,10567.0,8546.0,7213.0,1978.0,318.0
2021-10-01,,,,,,,,11003.0,1098.0,987.0,97.0,438.0,123.0,,49.0,,1120.0,171.0,192.0,,18.0,97.0,55.0,12.0,84.0,36.0,,,32.0,38366.0,58543.0,393.0,5764.0,24.0,391.0,,220.0,1329.0,66974.0,1394991.0,523280.0,1233.0,1923.0,52583.0,57696.0,62125.0,8127.0,271446.0,,61341.0,31478.0,155.0,65839.0,45290.0,418813.0,33240.0,7950.0,,46993.0,3557626.0,3544.0,121.0,2562.0,3053.0,823.0,180.0,21.0,190.0,1346.0,1230.0,596.0,1455.0,82192.0,13107.0,3324.0,1282.0,725.0,429937.0,194941.0,229513.0,57631.0,84821.0,,,,259572.0,6693.0,9019.0,1486.0,22847.0,547.0,1775.0,28970.0,20313.0,5411.0,,26283.0,4594.0,3996.0,12169.0,20550.0,,,,11873.0,87641.0,754.0,14286.0,16280.0,16847.0,439061.0,86.0,14932.0,65113.0,723.0,182.0,22.0,316.0,90525.0,3587.0,34013.0,8553.0,54.0,236873.0,647570.0,1115070.0,2809.0,14500.0,10832.0,4026.0,3321.0,5147.0,3061.0,31.0,705.0,2823.0,620.0,37.0,687.0,3063.0,814.0,19.0,38547.0,7181.0,268780.0,477.0,9125.0,14.0,,12.0,,12333.0,3129.0,29251.0,3437.0,28.0,2695.0,13.0,,,620.0,105.0,17.0,,54.0,377.0,84.0,1862.0,450.0,41.0,1087.0,29.0,9431.0,,,,168.0,2963.0,1833.0,10113.0,8643.0,52.0,274.0,,,30.0,29.0,,199.0,1699.0,24278.0,390.0,45.0,347.0,1048.0,2070.0,5021.0,2115.0,2463.0,2361.0,472.0,3828.0,572.0,570.0,167.0,,397684.0,13.0,11913.0,2372.0,2480.0,,,,691.0,220.0,392872.0,27970.0,12497.0,5525.0,2362.0,11132.0,9091.0,7640.0,2305.0,412.0
2021-11-01,,,,,,,,9836.0,891.0,904.0,97.0,404.0,84.0,17.0,38.0,,704.0,84.0,280.0,,,63.0,72.0,12.0,36.0,,16.0,,46.0,35629.0,53367.0,346.0,5433.0,,320.0,,189.0,1308.0,60520.0,1302028.0,513800.0,1025.0,1581.0,48298.0,51994.0,48162.0,8159.0,257052.0,,57966.0,29611.0,127.0,62386.0,42651.0,400565.0,30744.0,7480.0,,35775.0,3418360.0,3389.0,124.0,2417.0,2964.0,706.0,240.0,26.0,150.0,1207.0,1156.0,512.0,1289.0,76032.0,11596.0,3095.0,1024.0,689.0,411701.0,183630.0,214489.0,53566.0,78800.0,,,,246381.0,6348.0,8499.0,1165.0,21395.0,527.0,1698.0,27633.0,19346.0,5232.0,,25300.0,4689.0,3996.0,11695.0,19515.0,,,,11055.0,69473.0,732.0,12340.0,14404.0,15821.0,420962.0,140.0,14207.0,61697.0,529.0,234.0,,371.0,88361.0,3529.0,33277.0,7618.0,54.0,226307.0,618248.0,1077490.0,2783.0,13289.0,10712.0,3775.0,2932.0,4662.0,3007.0,30.0,577.0,2789.0,623.0,15.0,846.0,3266.0,957.0,,36998.0,7089.0,257157.0,552.0,7960.0,,,38.0,,13311.0,2781.0,28602.0,3281.0,91.0,2446.0,29.0,,19.0,481.0,78.0,,14.0,52.0,323.0,165.0,1658.0,470.0,35.0,1084.0,39.0,8765.0,12.0,,,181.0,2745.0,1819.0,10052.0,7645.0,46.0,228.0,,,,,,169.0,1601.0,23629.0,373.0,,262.0,1157.0,2022.0,4881.0,1959.0,2386.0,2237.0,644.0,3613.0,483.0,514.0,144.0,,384211.0,,11465.0,2135.0,2579.0,,,,884.0,238.0,373872.0,25661.0,11308.0,5685.0,2333.0,11231.0,9118.0,7746.0,2210.0,467.0
2021-12-01,,,,,,,,8087.0,750.0,739.0,59.0,373.0,101.0,,20.0,,394.0,56.0,76.0,,,32.0,31.0,,,26.0,,,17.0,35458.0,52992.0,316.0,4812.0,,181.0,16.0,133.0,1293.0,56110.0,1159876.0,499223.0,952.0,1415.0,45341.0,45594.0,37960.0,7828.0,231761.0,,52451.0,26060.0,117.0,55982.0,42583.0,395233.0,27911.0,6983.0,,28617.0,3323038.0,2916.0,74.0,2184.0,2682.0,565.0,150.0,22.0,121.0,1075.0,1057.0,500.0,1280.0,86183.0,12835.0,3094.0,971.0,578.0,400351.0,168316.0,208199.0,47225.0,69924.0,,,,239109.0,5962.0,7930.0,1150.0,19394.0,510.0,1524.0,24221.0,17072.0,4531.0,,22499.0,4363.0,3616.0,10968.0,18193.0,,,,9836.0,68677.0,547.0,11413.0,13625.0,14552.0,379706.0,99.0,12823.0,54375.0,594.0,196.0,17.0,231.0,68132.0,2597.0,28757.0,6784.0,57.0,190975.0,636900.0,1106916.0,2892.0,13849.0,11500.0,3093.0,2492.0,4250.0,2632.0,83.0,599.0,2956.0,523.0,19.0,769.0,3482.0,948.0,15.0,34232.0,5817.0,239198.0,512.0,8324.0,,,14.0,14.0,13391.0,2936.0,23882.0,2678.0,28.0,2134.0,,,,236.0,88.0,,12.0,55.0,287.0,114.0,1727.0,315.0,27.0,1209.0,29.0,8363.0,,,,171.0,2589.0,1720.0,8879.0,6960.0,14.0,197.0,,,,13.0,,221.0,1189.0,20465.0,275.0,32.0,272.0,873.0,1476.0,4231.0,1646.0,2070.0,2106.0,432.0,3658.0,707.0,415.0,105.0,,348568.0,,9556.0,1868.0,2211.0,,,,558.0,124.0,308442.0,20997.0,9929.0,4984.0,2040.0,10218.0,8060.0,7067.0,1903.0,319.0
2022-01-01,,,,,,,,8303.0,808.0,693.0,67.0,404.0,110.0,,16.0,,433.0,66.0,119.0,,,40.0,32.0,,12.0,,,,60.0,34127.0,52638.0,344.0,3724.0,,252.0,,102.0,1000.0,52974.0,1221944.0,489865.0,1073.0,1545.0,44117.0,48422.0,38457.0,8167.0,260077.0,1290.0,54484.0,25196.0,102.0,24862.0,39166.0,380710.0,29353.0,7094.0,,29685.0,3355168.0,2897.0,92.0,2101.0,2554.0,620.0,146.0,24.0,143.0,1153.0,1092.0,507.0,1368.0,106353.0,13788.0,3599.0,970.0,576.0,395866.0,172905.0,206945.0,44609.0,70276.0,36.0,18.0,,253589.0,6462.0,8727.0,1626.0,20723.0,477.0,1590.0,24902.0,6829.0,2032.0,7638.0,23639.0,4376.0,3675.0,11400.0,19471.0,107.0,,22414.0,10006.0,71875.0,662.0,10104.0,13395.0,14650.0,365120.0,99.0,12641.0,53597.0,626.0,197.0,12.0,244.0,64142.0,2007.0,30114.0,6766.0,57.0,203967.0,643337.0,1122335.0,2414.0,12706.0,11115.0,3065.0,2301.0,4120.0,2491.0,53.0,599.0,2830.0,437.0,14.0,708.0,3098.0,722.0,20.0,35658.0,6799.0,233278.0,463.0,9365.0,,,13.0,,12498.0,2479.0,24027.0,2203.0,64.0,2355.0,,,,340.0,153.0,,13.0,55.0,298.0,91.0,2129.0,484.0,63.0,1079.0,57.0,8033.0,,22.0,12.0,240.0,2543.0,1535.0,8815.0,6943.0,44.0,177.0,13.0,,13.0,,,208.0,1263.0,20990.0,306.0,,315.0,868.0,1710.0,3897.0,1647.0,1939.0,2226.0,378.0,3278.0,621.0,13.0,115.0,29.0,367733.0,,10735.0,2083.0,2626.0,,,,624.0,315.0,311355.0,22981.0,10898.0,5051.0,2289.0,10328.0,8155.0,7895.0,2214.0,444.0
2022-02-01,,,,,,,,9443.0,878.0,1077.0,120.0,468.0,139.0,,25.0,,480.0,80.0,226.0,,16.0,67.0,51.0,12.0,,,,,18.0,34474.0,48503.0,246.0,4700.0,,268.0,,112.0,1339.0,59541.0,1386064.0,486902.0,1095.0,1593.0,47133.0,61595.0,45343.0,8424.0,282318.0,1600.0,59484.0,30635.0,125.0,26910.0,36516.0,377865.0,31850.0,7834.0,,32417.0,3309205.0,3343.0,94.0,2484.0,2985.0,634.0,138.0,15.0,148.0,1146.0,1175.0,568.0,1426.0,73674.0,11147.0,2980.0,1066.0,610.0,382321.0,183901.0,203625.0,54011.0,81339.0,39.0,13.0,,238879.0,7112.0,9430.0,1567.0,22939.0,547.0,1890.0,28983.0,7024.0,2475.0,9245.0,25645.0,4671.0,3990.0,11871.0,20334.0,132.0,,27467.0,11721.0,57338.0,765.0,12984.0,15299.0,16854.0,413021.0,112.0,14163.0,62616.0,650.0,198.0,21.0,311.0,83250.0,2108.0,32102.0,7660.0,64.0,231817.0,569870.0,995048.0,2653.0,11037.0,8853.0,3749.0,2670.0,4684.0,3078.0,85.0,844.0,3357.0,543.0,,825.0,3248.0,752.0,,35690.0,6802.0,247948.0,493.0,7429.0,,13.0,,13.0,12137.0,2536.0,26373.0,2806.0,45.0,2420.0,,,,382.0,105.0,,12.0,71.0,287.0,27.0,2105.0,435.0,32.0,1110.0,28.0,8960.0,,15.0,,166.0,2536.0,1634.0,9832.0,7707.0,73.0,289.0,13.0,,14.0,12.0,,326.0,1515.0,23550.0,330.0,,376.0,1143.0,1982.0,4482.0,1997.0,2398.0,2927.0,609.0,3949.0,585.0,,102.0,17.0,394556.0,,11125.0,2295.0,2983.0,,,,820.0,234.0,349858.0,24372.0,11123.0,5447.0,2216.0,11520.0,8267.0,8165.0,2165.0,630.0
2022-03-01,,,,,,,,13641.0,1574.0,1414.0,95.0,542.0,166.0,,,,1103.0,148.0,416.0,,30.0,63.0,81.0,,27.0,12.0,14.0,,59.0,44264.0,62279.0,420.0,8492.0,,442.0,13.0,234.0,2124.0,82188.0,1704011.0,629956.0,1420.0,2077.0,60516.0,77837.0,55686.0,10441.0,341037.0,2007.0,74283.0,39976.0,160.0,31183.0,43230.0,501798.0,40187.0,9960.0,,38792.0,4046260.0,4528.0,200.0,3462.0,4013.0,968.0,275.0,17.0,149.0,1538.0,1518.0,642.0,1760.0,75672.0,13396.0,3560.0,1560.0,769.0,464541.0,222988.0,251672.0,72187.0,101655.0,48.0,,17.0,283873.0,8926.0,11811.0,2275.0,28231.0,710.0,2322.0,36677.0,8907.0,3072.0,11413.0,30521.0,5596.0,4787.0,14431.0,23767.0,132.0,14.0,34798.0,14991.0,50284.0,933.0,16271.0,19508.0,21517.0,520032.0,171.0,20303.0,83172.0,921.0,260.0,13.0,568.0,107016.0,3080.0,44545.0,10399.0,73.0,307106.0,701019.0,1197747.0,4022.0,13576.0,11812.0,5225.0,3431.0,5793.0,3767.0,117.0,1240.0,4667.0,1200.0,,1412.0,4786.0,1561.0,29.0,44847.0,8743.0,324064.0,660.0,8987.0,17.0,,52.0,38.0,15090.0,3255.0,40266.0,4924.0,138.0,3670.0,,,,684.0,145.0,,40.0,99.0,540.0,239.0,2346.0,738.0,49.0,1658.0,118.0,12398.0,,,20.0,211.0,3996.0,2492.0,13720.0,10745.0,29.0,507.0,17.0,,24.0,49.0,,324.0,2192.0,32199.0,548.0,,633.0,1739.0,3055.0,5994.0,2950.0,3350.0,3690.0,632.0,5019.0,940.0,,135.0,45.0,501239.0,13.0,15156.0,3037.0,4249.0,,,,975.0,277.0,455517.0,30504.0,14941.0,7144.0,3323.0,14764.0,10990.0,9856.0,3123.0,685.0
2022-04-01,,,,,,,,11540.0,1265.0,1354.0,110.0,498.0,136.0,,30.0,,882.0,113.0,375.0,,,67.0,42.0,,69.0,38.0,,,72.0,38675.0,56493.0,260.0,7832.0,,399.0,,271.0,1574.0,69509.0,1476094.0,562833.0,1200.0,1659.0,52698.0,65866.0,48826.0,8935.0,292098.0,1891.0,64951.0,36618.0,86.0,27474.0,38657.0,471279.0,34236.0,9012.0,,33719.0,3687018.0,4053.0,134.0,2926.0,3547.0,849.0,233.0,,175.0,1319.0,1378.0,595.0,1562.0,67861.0,11218.0,3361.0,1345.0,587.0,422713.0,195003.0,226281.0,68129.0,88282.0,27.0,21.0,14.0,249610.0,7636.0,10145.0,1830.0,24194.0,574.0,1799.0,30921.0,7482.0,2458.0,10070.0,27210.0,4715.0,3969.0,11757.0,19650.0,106.0,,31154.0,11977.0,37300.0,671.0,13892.0,17083.0,18984.0,461446.0,96.0,16473.0,70672.0,652.0,212.0,12.0,445.0,91840.0,2533.0,37258.0,8753.0,97.0,246069.0,670785.0,1126273.0,3230.0,13206.0,10544.0,4051.0,2931.0,4930.0,2998.0,81.0,1132.0,4047.0,874.0,,1087.0,4216.0,1348.0,,38365.0,6690.0,279437.0,500.0,7230.0,,,12.0,12.0,14279.0,2774.0,35054.0,4325.0,70.0,3133.0,,,12.0,643.0,135.0,,14.0,115.0,421.0,178.0,2148.0,646.0,32.0,1238.0,60.0,10579.0,,12.0,12.0,148.0,3271.0,2036.0,11201.0,9285.0,16.0,390.0,15.0,,13.0,27.0,,260.0,1591.0,25636.0,496.0,,348.0,1419.0,2145.0,4685.0,2375.0,2615.0,2909.0,395.0,4103.0,698.0,,98.0,53.0,428089.0,31.0,12529.0,2439.0,3240.0,,,,617.0,224.0,373182.0,23494.0,12320.0,6312.0,2992.0,12735.0,9241.0,8882.0,3013.0,524.0
2022-05-01,,,,,,,,12304.0,1364.0,1129.0,102.0,469.0,160.0,,31.0,,1253.0,234.0,337.0,,,82.0,85.0,,23.0,,,,39.0,52402.0,46246.0,381.0,7408.0,14.0,289.0,,286.0,1621.0,67786.0,1425429.0,555938.0,1281.0,1857.0,52859.0,65080.0,46901.0,9292.0,289580.0,1798.0,63744.0,35957.0,111.0,26355.0,37698.0,483026.0,33344.0,8718.0,,34390.0,3751527.0,3899.0,178.0,2936.0,3491.0,803.0,191.0,,133.0,1272.0,1278.0,605.0,1567.0,72786.0,12021.0,3634.0,1301.0,681.0,438197.0,196750.0,238090.0,67262.0,86765.0,33.0,,,259058.0,7293.0,9671.0,1652.0,24128.0,526.0,1909.0,30453.0,7298.0,2519.0,10027.0,28089.0,4498.0,3822.0,11899.0,19987.0,118.0,,30225.0,12675.0,37336.0,857.0,13703.0,16740.0,18861.0,470120.0,123.0,17121.0,72835.0,693.0,243.0,,453.0,80126.0,2270.0,37693.0,8188.0,46.0,251022.0,709274.0,1171493.0,3245.0,13718.0,10745.0,4384.0,2832.0,4548.0,2851.0,81.0,1035.0,4317.0,919.0,21.0,1085.0,4151.0,1327.0,13.0,37548.0,6193.0,282940.0,535.0,7591.0,,,,19.0,15789.0,2834.0,38320.0,5037.0,119.0,3078.0,,,,429.0,96.0,,42.0,100.0,400.0,135.0,2357.0,671.0,42.0,1220.0,80.0,11080.0,13.0,16.0,13.0,193.0,3249.0,2186.0,11591.0,9789.0,,381.0,17.0,,14.0,18.0,,351.0,1713.0,26869.0,452.0,,339.0,1283.0,2330.0,4819.0,2203.0,2822.0,3172.0,293.0,4149.0,702.0,,40.0,32.0,416825.0,45.0,13513.0,2985.0,3335.0,,,,647.0,150.0,361523.0,23539.0,12717.0,5964.0,2863.0,13003.0,9881.0,8691.0,2647.0,356.0
2022-06-01,,,,,,,,12876.0,1424.0,1227.0,76.0,573.0,158.0,,19.0,,822.0,80.0,309.0,,,37.0,65.0,,,,13.0,,38.0,54987.0,44977.0,306.0,8063.0,,387.0,,265.0,1877.0,67715.0,1483229.0,552883.0,1260.0,1714.0,51498.0,63269.0,49917.0,9829.0,294932.0,1788.0,62681.0,35007.0,90.0,27515.0,35751.0,456642.0,34211.0,8673.0,,33283.0,3734386.0,3888.0,136.0,2848.0,3370.0,790.0,206.0,17.0,107.0,1251.0,1310.0,583.0,1606.0,69558.0,12411.0,3247.0,1252.0,583.0,435410.0,194753.0,233469.0,63767.0,86734.0,19.0,,,254240.0,7408.0,9750.0,1746.0,24266.0,560.0,1895.0,30592.0,6904.0,2692.0,9772.0,29823.0,4781.0,4024.0,11967.0,20243.0,95.0,,29139.0,11650.0,35973.0,875.0,13085.0,16537.0,18023.0,464641.0,125.0,16604.0,70143.0,729.0,239.0,16.0,469.0,94372.0,2709.0,38903.0,9202.0,58.0,254205.0,685830.0,1122576.0,3383.0,13140.0,9948.0,4188.0,2543.0,4482.0,2524.0,75.0,1207.0,3962.0,866.0,17.0,1043.0,4055.0,1151.0,15.0,37171.0,6612.0,282278.0,396.0,7647.0,,,,,14614.0,2850.0,39291.0,4930.0,100.0,3013.0,,,,477.0,49.0,,42.0,84.0,433.0,143.0,2117.0,685.0,41.0,1091.0,60.0,10920.0,,31.0,14.0,169.0,3664.0,2181.0,11183.0,9456.0,12.0,436.0,,,17.0,66.0,,285.0,1943.0,27525.0,460.0,,421.0,1395.0,2399.0,5065.0,2441.0,3090.0,3748.0,466.0,5039.0,627.0,,89.0,187.0,426848.0,39.0,13701.0,2912.0,3572.0,,,,661.0,195.0,398712.0,17999.0,10922.0,5961.0,3205.0,13156.0,9649.0,8960.0,2974.0,481.0
